基金代码,基金简称,基金类型,最新净值/万份收益,最新净值/万份收益-报告时间,申购状态,赎回状态,下一开放日,购买起点,日累计限定金额,手续费,fetch_date
006035,国联恒惠纯债A,债券型-长债,1.1456,08-31,暂停申购,开放赎回,,999999999999.0,0.01,0.06,20260901
006036,国联恒惠纯债C,债券型-长债,1.1397,08-31,暂停申购,开放赎回,,999999999999.0,0.01,0.0,20260901
006037,国泰瑞和纯债债券A,债券型-长债,1.0388,08-31,限购0,开放赎回,,1.0,0.0,0.6,20260901
006038,大成景恒混合C,混合型-偏股,3.5016,08-31,限购5000万,开放赎回,,10.0,50000000.0,0.0,20260901
006039,国富估值优势混合A,混合型-灵活,1.7712,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006042,摩根尚睿混合(FOF)A,FOF-进取型,1.454,08-27,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
006043,永赢惠益债券A,债券型-利率债,1.0932,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
006044,永赢惠益债券C,债券型-利率债,1.0887,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006045,长城久瑞三个月定开债发起式,债券型-长债,1.0886,08-31,暂停申购,暂停赎回,2026-11-09,10.0,0.01,0.08,20260901
006047,长信稳健纯债债券E,债券型-长债,1.0564,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006048,长城中证500指数增强A,指数型-股票,2.4073,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
006049,恒越研究精选混合A/B,混合型-偏股,1.8046,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006051,鹏扬核心价值灵活配置A,混合型-灵活,1.7983,08-31,限购500万,开放赎回,,10.0,5000000.0,0.15,20260901
006052,鹏扬核心价值灵活配置C,混合型-灵活,1.7424,08-31,限购500万,开放赎回,,10.0,5000000.0,0.0,20260901
006053,中航瑞景3个月定开A,债券型-利率债,1.0337,08-31,暂停申购,暂停赎回,2026-10-12,10.0,100000000000.0,0.08,20260901
006054,中航瑞景3个月定开C,债券型-利率债,1.1066,08-31,暂停申购,暂停赎回,2026-10-12,10.0,100000000000.0,0.0,20260901
006055,鹏扬淳合债券A,债券型-长债,1.0658,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.04,20260901
006057,鹏华丰和债券(LOF)C,债券型-混合二级,1.2516,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006058,民生加银新兴成长混合,混合型-偏股,1.4743,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006059,鹏扬泓利债券A,债券型-混合二级,1.1218,08-31,限购3000万,开放赎回,,10.0,30000000.0,0.1,20260901
006060,鹏扬泓利债券C,债券型-混合二级,1.1052,08-31,限购3000万,开放赎回,,10.0,30000000.0,0.0,20260901
006061,红土创新增强收益债券A,债券型-混合二级,1.3904,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
006064,红土创新增强收益债券C,债券型-混合二级,1.3761,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006065,景顺长城景泰稳利定开债C,债券型-混合一级,1.0823,08-31,暂停申购,暂停赎回,2026-09-28,1.0,100000000000.0,0.5,20260901
006066,中加颐睿纯债债券A,债券型-信用债,1.0538,08-31,限购500万,开放赎回,,10.0,5000000.0,0.08,20260901
006067,中加颐睿纯债债券C,债券型-信用债,1.0279,08-31,限购500万,开放赎回,,10.0,5000000.0,0.0,20260901
006068,中加颐信纯债债券A,债券型-长债,1.0444,08-31,限购1万,开放赎回,,10.0,10000.0,0.08,20260901
006069,中加颐信纯债债券C,债券型-长债,1.0402,08-31,限购1万,开放赎回,,10.0,10000.0,0.0,20260901
006070,银河沃丰债券A,债券型-长债,1.1252,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
006071,银河睿嘉债券A,债券型-长债,1.043,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
006072,民生加银创新成长混合A,混合型-偏股,0.8786,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006073,人保鑫瑞中短债债券A,债券型-中短债,1.1858,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.04,20260901
006074,人保鑫瑞中短债债券C,债券型-中短债,1.162,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006075,博时标普500ETF联接C,指数型-海外股票,5.4378,08-28,暂停申购,开放赎回,,10.0,100.0,0.0,20260901
006076,创金合信恒利超短债债券A,债券型-中短债,1.0636,08-31,限购500万,开放赎回,,10.0,5000000.0,0.03,20260901
006077,创金合信恒利超短债债券C,债券型-中短债,1.0483,08-31,限购500万,开放赎回,,10.0,5000000.0,0.0,20260901
006080,海富通电子传媒股票C,股票型,5.6758,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006081,海富通电子传媒股票A,股票型,6.0889,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006082,鑫元全利一年定开债A,债券型-长债,1.0501,08-31,暂停申购,暂停赎回,2027-07-26,10.0,0.01,0.06,20260901
006083,鑫元全利一年定开债C,债券型-长债,1.0,10-25,暂停申购,暂停赎回,2027-07-26,1.0,0.0,0.0,20260901
006085,万家新机遇价值驱动C,混合型-灵活,2.6774,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006086,银河睿丰定开债券,债券型-长债,1.0932,08-31,暂停申购,暂停赎回,2026-10-08,50000000.0,0.01,0.08,20260901
006087,华泰柏瑞中证500ETF联接C,指数型-股票,1.1702,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006088,永赢润益债券A,债券型-长债,1.1539,08-31,暂停申购,开放赎回,,10.0,0.01,0.08,20260901
006089,永赢润益债券C,债券型-长债,1.1355,08-31,暂停申购,开放赎回,,10.0,0.01,0.0,20260901
006092,永赢荣益债券A,债券型-长债,1.0539,08-31,暂停申购,开放赎回,,10.0,0.0,0.8,20260901
006093,永赢荣益债券C,债券型-长债,1.0595,08-31,暂停申购,开放赎回,,10.0,0.0,0.0,20260901
006094,永赢泰益债券A,债券型-长债,1.0249,08-31,暂停申购,开放赎回,,10.0,0.0,0.8,20260901
006095,永赢泰益债券C,债券型-长债,1.0096,08-31,暂停申购,开放赎回,,10.0,0.0,0.0,20260901
006096,中金浙金6个月定开债,债券型-长债,1.009,08-28,封闭期,封闭期,2026-09-03,9999999999999.0,0.01,0.08,20260901
006097,平安高等级债A,债券型-混合一级,1.0838,08-31,限购100万,开放赎回,,10.0,1000000.0,0.06,20260901
006098,华宝券商ETF联接A,指数型-股票,1.5482,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
006099,宏利泽利3个月定开债券发起式,债券型-长债,1.0775,08-31,暂停申购,暂停赎回,2026-11-13,99999999999999.0,0.01,0.08,20260901
006100,平安优势产业混合A,混合型-灵活,3.9034,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006101,平安优势产业混合C,混合型-灵活,3.6504,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006102,浙商丰利增强债券,债券型-混合二级,1.6375,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
006104,华泰柏瑞量化智慧混合C,混合型-灵活,2.4539,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006105,宏利印度股票(QDII)A,QDII-普通股票,1.3653,08-28,限购10万,开放赎回,,10.0,100000.0,0.15,20260901
006106,景顺长城量化港股通股票A,股票型,1.1402,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006107,招商添利6个月定开债发起式A,债券型-长债,1.0468,08-31,暂停申购,暂停赎回,2027-03-02,100000000000.0,0.01,0.08,20260901
006108,招商添利6个月定开债发起式C,债券型-长债,1.0,06-27,暂停申购,暂停赎回,2027-03-02,100000000000.0,0.01,0.0,20260901
006109,富荣价值精选混合A,混合型-灵活,0.5479,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
006110,富荣价值精选混合C,混合型-灵活,0.4075,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006111,泰康弘实3月定开混合,混合型-偏股,1.3574,08-28,暂停申购,暂停赎回,2026-09-23,999999999999.0,0.01,0.15,20260901
006112,易方达恒惠定开债,债券型-长债,1.1255,08-31,暂停申购,暂停赎回,2026-10-16,50000000000.0,0.01,0.06,20260901
006113,汇添富创新医药混合A,混合型-偏股,1.715,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006114,人保鑫利债券A,债券型-混合二级,1.1649,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
006115,人保鑫利债券C,债券型-混合二级,1.1295,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006116,国泰丰祺纯债债券A,债券型-利率债,1.0357,08-31,限购10万,开放赎回,,10.0,100000.0,0.06,20260901
006120,国联聚明定期开放债券,债券型-混合一级,1.0427,08-31,暂停申购,暂停赎回,2026-10-14,999999999999.0,0.01,0.06,20260901
006121,华安双核驱动混合A,混合型-偏股,2.0199,08-31,开放申购,开放赎回,,10.0,99999999999.0,0.15,20260901
006122,华安低碳生活混合A,混合型-偏股,3.2701,08-31,开放申购,开放赎回,,10.0,99999999999.0,0.15,20260901
006123,国联高股息混合A,混合型-偏股,1.0737,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006124,国联高股息混合C,混合型-偏股,1.0623,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006127,华宝港股通标普香港上市中国中小盘指数(LOF)C,指数型-股票,1.3097,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006128,银河和美生活混合A,混合型-偏股,2.0497,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006131,华泰柏瑞沪深300ETF联接C,指数型-股票,1.1477,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006132,万家智造优势混合A,混合型-偏股,2.7096,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006133,万家智造优势混合C,混合型-偏股,2.5808,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006134,富国金融债债券型,债券型-利率债,1.1039,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
006135,长江乐鑫定开债,债券型-信用债,1.0333,08-31,暂停申购,暂停赎回,2026-09-17,9999999999.0,0.01,0.06,20260901
006136,广发估值优势混合A,混合型-偏股,2.4707,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006137,广发汇立定期开放债券,债券型-长债,1.0401,08-31,暂停申购,暂停赎回,2026-10-12,10.0,0.01,0.06,20260901
006138,国联安价值优选股票,股票型,2.1275,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006140,广发集嘉债券A,债券型-混合二级,1.4073,08-31,开放申购,开放赎回,,10.0,99999999999.0,0.08,20260901
006141,广发集嘉债券C,债券型-混合二级,1.3694,08-31,开放申购,开放赎回,,10.0,99999999999.0,0.0,20260901
006142,鑫元淳利定期开放债券,债券型-长债,1.0304,08-31,暂停申购,暂停赎回,2026-10-30,10.0,0.01,0.06,20260901
006145,前海开源鼎欣债券A,债券型-长债,1.1934,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
006146,前海开源鼎欣债券C,债券型-长债,1.184,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006147,宝盈融源可转债债券A,债券型-混合二级,1.6095,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
006148,宝盈融源可转债债券C,债券型-混合二级,1.576,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006149,南方赢元债券A,债券型-长债,1.1277,08-31,开放申购,开放赎回,,1.0,0.0,0.8,20260901
006150,招商添利两年债券,债券型-混合一级,1.6274,08-28,暂停申购,暂停赎回,2026-11-09,10.0,1000.0,0.06,20260901
006151,南方交元债券A,债券型-长债,1.2058,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
006152,国联安增鑫纯债A,债券型-长债,1.0675,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.06,20260901
006153,国联安增鑫纯债C,债券型-长债,1.0656,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006154,华安制造先锋混合A,混合型-偏股,5.4905,08-31,限购30万,开放赎回,,10.0,300000.0,0.15,20260901
006158,博时荣享回报混合A,混合型-灵活,1.6232,08-28,封闭期,封闭期,2026-09-28,10.0,100000000000.0,0.12,20260901
006159,博时荣享回报混合C,混合型-灵活,1.5748,08-28,封闭期,封闭期,2026-09-28,10.0,100000000000.0,0.0,20260901
006160,博道启航混合A,混合型-偏股,2.4656,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006161,博道启航混合C,混合型-偏股,2.3613,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006162,财通资管积极收益债券E,债券型-混合二级,1.2739,08-31,限购30000万,开放赎回,,10.0,300000000.0,0.0,20260901
006163,融通增辉定开债券发起式,债券型-混合二级,1.1201,08-31,暂停申购,暂停赎回,2026-11-12,99999999999999.0,0.01,0.07,20260901
006165,建信中证1000指数增强A,指数型-股票,2.2262,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006166,建信中证1000指数增强C,指数型-股票,2.1598,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006167,德邦乐享生活混合A,混合型-偏股,1.6761,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006168,德邦乐享生活混合C,混合型-偏股,1.6444,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006169,工银瑞福纯债债券A,债券型-长债,1.2115,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.04,20260901
006170,工银瑞福纯债债券C,债券型-长债,1.1792,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006171,鹏扬淳利债券A,债券型-长债,1.0435,08-31,封闭期,封闭期,2026-09-28,10.0,100000000000.0,0.04,20260901
006172,万家鑫悦纯债A,债券型-长债,1.0931,08-31,暂停申购,开放赎回,,999999999999.0,0.01,0.08,20260901
006173,万家鑫悦纯债C,债券型-长债,1.0789,08-31,暂停申购,开放赎回,,999999999999.0,0.01,0.0,20260901
006174,长信稳裕三个月定开债,债券型-混合一级,1.0425,08-28,暂停申购,暂停赎回,2026-09-28,1.0,0.0,0.6,20260901
006175,万家聚利混合A,混合型-偏债,,,封闭期,封闭期,,10.0,0.0,0.8,20260901
006176,万家聚利混合C,混合型-偏债,,,封闭期,封闭期,,10.0,0.0,0.0,20260901
006177,中信保诚稳达A,债券型-长债,1.1678,08-31,限购10万,开放赎回,,10.0,100000.0,0.08,20260901
006178,中信保诚稳达C,债券型-长债,1.1643,08-31,限购10万,开放赎回,,10.0,100000.0,0.0,20260901
006179,富国品质生活混合A,混合型-偏股,1.3454,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006180,中加颐合纯债债券A,债券型-长债,1.0503,08-31,暂停申购,开放赎回,,0.0,0.0,0.8,20260901
006181,格林伯锐灵活配置A,混合型-灵活,0.5148,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
006182,格林伯锐灵活配置C,混合型-灵活,0.5081,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006183,南方泽元债券A,债券型-长债,1.1053,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
006184,格林泓鑫纯债A,债券型-长债,1.0927,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
006185,格林泓鑫纯债C,债券型-长债,1.0964,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006186,永赢盈益债券A,债券型-长债,1.0351,08-31,暂停申购,开放赎回,,10.0,0.0,0.8,20260901
006187,永赢盈益债券C,债券型-长债,1.033,08-31,暂停申购,开放赎回,,10.0,0.0,0.0,20260901
006188,华泰保兴尊颐定开,债券型-混合一级,1.106,08-31,暂停申购,暂停赎回,2026-11-06,1.0,0.0,0.8,20260901
006190,前海开源裕瑞混合C,混合型-偏债,1.1315,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006191,华夏鼎通债券A,债券型-长债,1.0897,08-31,限购5万,开放赎回,,10.0,50000.0,0.08,20260901
006192,华夏鼎通债券C,债券型-长债,1.1003,08-31,限购5万,开放赎回,,10.0,50000.0,0.0,20260901
006195,国金量化多因子股票A,股票型,3.2784,08-31,限购100万,开放赎回,,10.0,1000000.0,0.15,20260901
006196,华夏中证央企ETF联接A,指数型-股票,1.5723,08-31,限购2000万,开放赎回,,10.0,20000000.0,0.12,20260901
006197,华夏中证央企ETF联接C,指数型-股票,1.536,08-31,限购2000万,开放赎回,,10.0,20000000.0,0.0,20260901
006202,交银核心资产混合A,混合型-偏股,1.9709,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006206,融通增悦债券,债券型-利率债,1.0617,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.07,20260901
006207,泰康裕泰债券A,债券型-混合二级,1.125,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
006208,泰康裕泰债券C,债券型-混合二级,1.1203,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006209,中信保诚新蓝筹混合,混合型-灵活,1.3933,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
006210,东方臻宝纯债债券A,债券型-长债,3.6661,08-31,限购3万,开放赎回,,10.0,30000.0,0.08,20260901
006211,东方臻宝纯债债券C,债券型-长债,1.139,08-31,限购3万,开放赎回,,10.0,30000.0,0.0,20260901
006212,东方臻选纯债债券A,债券型-长债,1.0759,08-31,限购3万,开放赎回,,10.0,30000.0,0.08,20260901
006213,东方臻选纯债债券C,债券型-长债,1.1487,08-31,限购3万,开放赎回,,10.0,30000.0,0.0,20260901
006214,平安500ETF联接A,指数型-股票,1.5539,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
006215,平安500ETF联接C,指数型-股票,1.5425,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
006216,前海开源价值成长混合A,混合型-灵活,1.0395,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
